,day,type,accuracy,precision,recall,f1-score,threshold
1043,3,tf_idf,0.8178137651821862,1.0,0.021739130434782608,0.042553191489361694,0.54
1044,3,tf_idf,0.8178137651821862,1.0,0.021739130434782608,0.042553191489361694,0.55
1045,3,tf_idf,0.8178137651821862,1.0,0.021739130434782608,0.042553191489361694,0.56
1046,3,tf_idf,0.8164642375168691,1.0,0.014492753623188406,0.02857142857142857,0.57
1047,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.58
1048,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.59
1049,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.6
1050,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.61
1051,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.62
1052,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.63
1053,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.64
1054,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.65
1055,3,tf_idf,0.815114709851552,1.0,0.007246376811594203,0.014388489208633093,0.66
1056,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.67
1057,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.68
1058,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.69
1059,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.7
1060,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.71
1061,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.72
1062,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.73
1063,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.74
1064,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.75
1065,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.76
1066,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.77
1067,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.78
1068,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.79
1069,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.8
1070,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.81
1071,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.82
1072,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.83
1073,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.84
1074,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.85
1075,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.86
1076,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.87
1077,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.88
1078,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.89
1079,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.9
1080,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.91
1081,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.92
1082,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.93
1083,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.94
1084,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.95
1085,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.96
1086,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.97
1087,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.98
1088,3,tf_idf,0.8137651821862348,0.0,0.0,0.0,0.99
1089,3,tf_pdf,0.32793522267206476,0.19798657718120805,0.855072463768116,0.321525885558583,0.01
1090,3,tf_pdf,0.3157894736842105,0.18244406196213425,0.7681159420289855,0.2948539638386648,0.02
1091,3,tf_pdf,0.3076923076923077,0.17277486910994763,0.717391304347826,0.27848101265822783,0.03
1092,3,tf_pdf,0.30634278002699056,0.17017543859649123,0.7028985507246377,0.2740112994350283,0.04
1093,3,tf_pdf,0.30634278002699056,0.17017543859649123,0.7028985507246377,0.2740112994350283,0.05
1094,3,tf_pdf,0.30364372469635625,0.16725352112676056,0.6884057971014492,0.2691218130311615,0.06
1095,3,tf_pdf,0.30364372469635625,0.16725352112676056,0.6884057971014492,0.2691218130311615,0.07
1096,3,tf_pdf,0.30364372469635625,0.16725352112676056,0.6884057971014492,0.2691218130311615,0.08
1097,3,tf_pdf,0.30364372469635625,0.16725352112676056,0.6884057971014492,0.2691218130311615,0.09
1098,3,tf_pdf,0.30364372469635625,0.16725352112676056,0.6884057971014492,0.2691218130311615,0.1
1099,3,tf_pdf,0.3049932523616734,0.1675485008818342,0.6884057971014492,0.2695035460992907,0.11
1100,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.12
1101,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.13
1102,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.14
1103,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.15
1104,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.16
1105,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.17
1106,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.18
1107,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.19
1108,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.2
1109,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.21
1110,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.22
1111,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.23
1112,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.24
1113,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.25
1114,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.26
1115,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.27
1116,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.28
1117,3,tf_pdf,0.30634278002699056,0.16784452296819788,0.6884057971014492,0.26988636363636365,0.29
1118,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.3
1119,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.31
1120,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.32
1121,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.33
1122,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.34
1123,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.35
1124,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.36
1125,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.37
1126,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.38
1127,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.39
1128,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.4
1129,3,tf_pdf,0.3076923076923077,0.168141592920354,0.6884057971014492,0.2702702702702703,0.41
1130,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.42
1131,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.43
1132,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.44
1133,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.45
1134,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.46
1135,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.47
1136,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.48
1137,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.49
1138,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.5
1139,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.51
1140,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.52
1141,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.53
1142,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.54
1143,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.55
1144,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.56
1145,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.57
1146,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.58
1147,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.59
1148,3,tf_pdf,0.30634278002699056,0.16666666666666666,0.6811594202898551,0.2678062678062678,0.6
1149,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.61
1150,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.62
1151,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.63
1152,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.64
1153,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.65
1154,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.66
1155,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.67
1156,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.68
1157,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.69
1158,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.7
1159,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.71
1160,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.72
1161,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.73
1162,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.74
1163,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.75
1164,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.76
1165,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.77
1166,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.78
1167,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.79
1168,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.8
1169,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.81
1170,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.82
1171,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.83
1172,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.84
1173,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.85
1174,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.86
1175,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.87
1176,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.88
1177,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.89
1178,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.9
1179,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.91
1180,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.92
1181,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.93
1182,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.94
1183,3,tf_pdf,0.3049932523616734,0.16518650088809947,0.6739130434782609,0.2653352353780314,0.95
1184,3,tf_pdf,0.30364372469635625,0.16370106761565836,0.6666666666666666,0.26285714285714284,0.96
1185,3,tf_pdf,0.30229419703103916,0.1622103386809269,0.6594202898550725,0.2603719599427754,0.97
1186,3,tf_pdf,0.30229419703103916,0.1622103386809269,0.6594202898550725,0.2603719599427754,0.98
1187,3,tf_pdf,0.30229419703103916,0.1622103386809269,0.6594202898550725,0.2603719599427754,0.99
1188,4,cos,0.2914634146341463,0.2905982905982906,1.0,0.4503311258278146,0.01
1189,4,cos,0.3,0.29310344827586204,1.0,0.4533333333333333,0.02
1190,4,cos,0.3097560975609756,0.2960199004975124,1.0,0.45681381957773515,0.03
1191,4,cos,0.325609756097561,0.3008849557522124,1.0,0.46258503401360546,0.04
1192,4,cos,0.36097560975609755,0.3118421052631579,0.9957983193277311,0.47494989979959923,0.05
1193,4,cos,0.38414634146341464,0.3193504736129905,0.9915966386554622,0.4831115660184237,0.06
1194,4,cos,0.44146341463414634,0.3396501457725947,0.9789915966386554,0.5043290043290043,0.07
1195,4,cos,0.49634146341463414,0.3626373626373626,0.9705882352941176,0.528,0.08
1196,4,cos,0.55,0.38803418803418804,0.9537815126050421,0.551640340218712,0.09
1197,4,cos,0.6048780487804878,0.4200743494423792,0.9495798319327731,0.5824742268041236,0.1
1198,4,cos,0.6560975609756098,0.45564516129032256,0.9495798319327731,0.6158038147138964,0.11
1199,4,cos,0.6890243902439024,0.4817987152034261,0.9453781512605042,0.6382978723404256,0.12
1200,4,cos,0.7048780487804878,0.4955357142857143,0.9327731092436975,0.6472303206997085,0.13
1201,4,cos,0.7365853658536585,0.5266990291262136,0.9117647058823529,0.6676923076923077,0.14
1202,4,cos,0.7585365853658537,0.5526315789473685,0.8823529411764706,0.6796116504854368,0.15
1203,4,cos,0.7780487804878049,0.5786516853932584,0.865546218487395,0.6936026936026937,0.16
1204,4,cos,0.7987804878048781,0.6102719033232629,0.8487394957983193,0.7100175746924429,0.17
1205,4,cos,0.8219512195121951,0.6493506493506493,0.8403361344537815,0.7326007326007326,0.18
1206,4,cos,0.8426829268292683,0.6885813148788927,0.8361344537815126,0.7552182163187856,0.19
1207,4,cos,0.8585365853658536,0.7242647058823529,0.8277310924369747,0.7725490196078431,0.2
1208,4,cos,0.8707317073170732,0.7598425196850394,0.8109243697478992,0.7845528455284553,0.21
1209,4,cos,0.875609756097561,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.22
1210,4,cos,0.8853658536585366,0.8272727272727273,0.7647058823529411,0.794759825327511,0.23
1211,4,cos,0.8902439024390244,0.8627450980392157,0.7394957983193278,0.7963800904977376,0.24
1212,4,cos,0.8926829268292683,0.8826530612244898,0.726890756302521,0.7972350230414745,0.25
1213,4,cos,0.8963414634146342,0.9090909090909091,0.7142857142857143,0.8,0.26
1214,4,cos,0.901219512195122,0.9385474860335196,0.7058823529411765,0.8057553956834532,0.27
1215,4,cos,0.8987804878048781,0.9428571428571428,0.6932773109243697,0.7990314769975787,0.28
1216,4,cos,0.8902439024390244,0.9457831325301205,0.6596638655462185,0.7772277227722771,0.29
1217,4,cos,0.8902439024390244,0.9625,0.6470588235294118,0.7738693467336684,0.3
1218,4,cos,0.8890243902439025,0.9803921568627451,0.6302521008403361,0.7672634271099743,0.31
1219,4,cos,0.8902439024390244,0.9933333333333333,0.6260504201680672,0.768041237113402,0.32
1220,4,cos,0.8829268292682927,0.9930555555555556,0.6008403361344538,0.7486910994764399,0.33
1221,4,cos,0.875609756097561,1.0,0.5714285714285714,0.7272727272727273,0.34
1222,4,cos,0.8731707317073171,1.0,0.5630252100840336,0.7204301075268817,0.35
1223,4,cos,0.8695121951219512,1.0,0.5504201680672269,0.7100271002710028,0.36
1224,4,cos,0.8634146341463415,1.0,0.5294117647058824,0.6923076923076924,0.37
1225,4,cos,0.8548780487804878,1.0,0.5,0.6666666666666666,0.38
1226,4,cos,0.8512195121951219,1.0,0.48739495798319327,0.655367231638418,0.39
1227,4,cos,0.8426829268292683,1.0,0.4579831932773109,0.6282420749279539,0.4
1228,4,cos,0.8414634146341463,1.0,0.453781512605042,0.6242774566473989,0.41
1229,4,cos,0.8341463414634146,1.0,0.42857142857142855,0.6,0.42
1230,4,cos,0.8341463414634146,1.0,0.42857142857142855,0.6,0.43
1231,4,cos,0.8268292682926829,1.0,0.40336134453781514,0.5748502994011977,0.44
1232,4,cos,0.823170731707317,1.0,0.3907563025210084,0.5619335347432024,0.45
1233,4,cos,0.8109756097560976,1.0,0.3487394957983193,0.5171339563862928,0.46
1234,4,cos,0.8048780487804879,1.0,0.3277310924369748,0.4936708860759494,0.47
1235,4,cos,0.7987804878048781,1.0,0.3067226890756303,0.4694533762057878,0.48
1236,4,cos,0.7951219512195122,1.0,0.29411764705882354,0.45454545454545453,0.49
1237,4,cos,0.7890243902439025,1.0,0.27310924369747897,0.429042904290429,0.5
1238,4,cos,0.7853658536585366,1.0,0.2605042016806723,0.4133333333333334,0.51
1239,4,cos,0.776829268292683,1.0,0.23109243697478993,0.37542662116040953,0.52
1240,4,cos,0.775609756097561,1.0,0.226890756302521,0.3698630136986301,0.53
1241,4,cos,0.7670731707317073,1.0,0.19747899159663865,0.32982456140350874,0.54
1242,4,cos,0.7646341463414634,1.0,0.18907563025210083,0.31802120141342755,0.55
1243,4,cos,0.7585365853658537,1.0,0.16806722689075632,0.28776978417266186,0.56
1244,4,cos,0.7560975609756098,1.0,0.15966386554621848,0.2753623188405797,0.57
1245,4,cos,0.75,1.0,0.13865546218487396,0.24354243542435428,0.58
1246,4,cos,0.7463414634146341,1.0,0.12605042016806722,0.22388059701492538,0.59
1247,4,cos,0.7439024390243902,1.0,0.11764705882352941,0.21052631578947367,0.6
1248,4,cos,0.7378048780487805,1.0,0.09663865546218488,0.17624521072796934,0.61
1249,4,cos,0.7329268292682927,1.0,0.07983193277310924,0.14785992217898833,0.62
1250,4,cos,0.7329268292682927,1.0,0.07983193277310924,0.14785992217898833,0.63
1251,4,cos,0.7329268292682927,1.0,0.07983193277310924,0.14785992217898833,0.64
1252,4,cos,0.7329268292682927,1.0,0.07983193277310924,0.14785992217898833,0.65
1253,4,cos,0.7317073170731707,1.0,0.07563025210084033,0.140625,0.66
1254,4,cos,0.7292682926829268,1.0,0.06722689075630252,0.12598425196850394,0.67
1255,4,cos,0.7268292682926829,1.0,0.058823529411764705,0.1111111111111111,0.68
1256,4,cos,0.723170731707317,1.0,0.046218487394957986,0.08835341365461848,0.69
1257,4,cos,0.7207317073170731,1.0,0.037815126050420166,0.0728744939271255,0.7
1258,4,cos,0.7207317073170731,1.0,0.037815126050420166,0.0728744939271255,0.71
1259,4,cos,0.7182926829268292,1.0,0.029411764705882353,0.05714285714285715,0.72
1260,4,cos,0.7170731707317073,1.0,0.025210084033613446,0.049180327868852465,0.73
1261,4,cos,0.7146341463414634,1.0,0.01680672268907563,0.03305785123966942,0.74
1262,4,cos,0.7134146341463414,1.0,0.012605042016806723,0.024896265560165977,0.75
1263,4,cos,0.7121951219512195,1.0,0.008403361344537815,0.016666666666666666,0.76
1264,4,cos,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.77
1265,4,cos,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.78
1266,4,cos,0.7097560975609756,0.0,0.0,0.0,0.79
1267,4,cos,0.7097560975609756,0.0,0.0,0.0,0.8
1268,4,cos,0.7097560975609756,0.0,0.0,0.0,0.81
1269,4,cos,0.7097560975609756,0.0,0.0,0.0,0.82
1270,4,cos,0.7097560975609756,0.0,0.0,0.0,0.83
1271,4,cos,0.7097560975609756,0.0,0.0,0.0,0.84
1272,4,cos,0.7097560975609756,0.0,0.0,0.0,0.85
1273,4,cos,0.7097560975609756,0.0,0.0,0.0,0.86
1274,4,cos,0.7097560975609756,0.0,0.0,0.0,0.87
1275,4,cos,0.7097560975609756,0.0,0.0,0.0,0.88
1276,4,cos,0.7097560975609756,0.0,0.0,0.0,0.89
1277,4,cos,0.7097560975609756,0.0,0.0,0.0,0.9
1278,4,cos,0.7097560975609756,0.0,0.0,0.0,0.91
1279,4,cos,0.7097560975609756,0.0,0.0,0.0,0.92
1280,4,cos,0.7097560975609756,0.0,0.0,0.0,0.93
1281,4,cos,0.7097560975609756,0.0,0.0,0.0,0.94
1282,4,cos,0.7097560975609756,0.0,0.0,0.0,0.95
1283,4,cos,0.7097560975609756,0.0,0.0,0.0,0.96
1284,4,cos,0.7097560975609756,0.0,0.0,0.0,0.97
1285,4,cos,0.7097560975609756,0.0,0.0,0.0,0.98
1286,4,cos,0.7097560975609756,0.0,0.0,0.0,0.99
1287,4,tf_idf,0.3524390243902439,0.3089960886571056,0.9957983193277311,0.4716417910447761,0.01
1288,4,tf_idf,0.46219512195121953,0.34782608695652173,0.9747899159663865,0.512707182320442,0.02
1289,4,tf_idf,0.5829268292682926,0.4057971014492754,0.9411764705882353,0.5670886075949367,0.03
1290,4,tf_idf,0.6926829268292682,0.48394495412844035,0.8865546218487395,0.6261127596439169,0.04
1291,4,tf_idf,0.7865853658536586,0.5940298507462687,0.8361344537815126,0.6945898778359513,0.05
1292,4,tf_idf,0.8280487804878048,0.6713780918727915,0.7983193277310925,0.72936660268714,0.06
1293,4,tf_idf,0.8634146341463415,0.78125,0.7352941176470589,0.7575757575757576,0.07
1294,4,tf_idf,0.8829268292682927,0.8697916666666666,0.7016806722689075,0.7767441860465116,0.08
1295,4,tf_idf,0.8817073170731707,0.9122807017543859,0.6554621848739496,0.7628361858190709,0.09
1296,4,tf_idf,0.8707317073170732,0.9459459459459459,0.5882352941176471,0.7253886010362695,0.1
1297,4,tf_idf,0.8634146341463415,0.9632352941176471,0.5504201680672269,0.7005347593582889,0.11
1298,4,tf_idf,0.8609756097560975,0.9696969696969697,0.5378151260504201,0.6918918918918919,0.12
1299,4,tf_idf,0.8585365853658536,0.9919354838709677,0.5168067226890757,0.6795580110497237,0.13
1300,4,tf_idf,0.8560975609756097,0.9918032786885246,0.5084033613445378,0.672222222222222,0.14
1301,4,tf_idf,0.8536585365853658,1.0,0.4957983193277311,0.6629213483146068,0.15
1302,4,tf_idf,0.8451219512195122,1.0,0.46638655462184875,0.6361031518624641,0.16
1303,4,tf_idf,0.8402439024390244,1.0,0.4495798319327731,0.6202898550724638,0.17
1304,4,tf_idf,0.8304878048780487,1.0,0.41596638655462187,0.5875370919881305,0.18
1305,4,tf_idf,0.8280487804878048,1.0,0.40756302521008403,0.5791044776119404,0.19
1306,4,tf_idf,0.823170731707317,1.0,0.3907563025210084,0.5619335347432024,0.2
1307,4,tf_idf,0.8036585365853659,1.0,0.3235294117647059,0.48888888888888893,0.21
1308,4,tf_idf,0.7987804878048781,1.0,0.3067226890756303,0.4694533762057878,0.22
1309,4,tf_idf,0.7926829268292683,1.0,0.2857142857142857,0.4444444444444445,0.23
1310,4,tf_idf,0.7890243902439025,1.0,0.27310924369747897,0.429042904290429,0.24
1311,4,tf_idf,0.7841463414634147,1.0,0.25630252100840334,0.40802675585284276,0.25
1312,4,tf_idf,0.775609756097561,1.0,0.226890756302521,0.3698630136986301,0.26
1313,4,tf_idf,0.7707317073170732,1.0,0.21008403361344538,0.34722222222222227,0.27
1314,4,tf_idf,0.7682926829268293,1.0,0.20168067226890757,0.3356643356643357,0.28
1315,4,tf_idf,0.7634146341463415,1.0,0.18487394957983194,0.3120567375886525,0.29
1316,4,tf_idf,0.7573170731707317,1.0,0.1638655462184874,0.2815884476534296,0.3
1317,4,tf_idf,0.7524390243902439,1.0,0.14705882352941177,0.25641025641025644,0.31
1318,4,tf_idf,0.751219512195122,1.0,0.14285714285714285,0.25,0.32
1319,4,tf_idf,0.7475609756097561,1.0,0.13025210084033614,0.2304832713754647,0.33
1320,4,tf_idf,0.7426829268292683,1.0,0.1134453781512605,0.20377358490566036,0.34
1321,4,tf_idf,0.7402439024390244,1.0,0.10504201680672269,0.19011406844106463,0.35
1322,4,tf_idf,0.7390243902439024,1.0,0.10084033613445378,0.183206106870229,0.36
1323,4,tf_idf,0.7341463414634146,1.0,0.08403361344537816,0.1550387596899225,0.37
1324,4,tf_idf,0.7317073170731707,1.0,0.07563025210084033,0.140625,0.38
1325,4,tf_idf,0.7292682926829268,1.0,0.06722689075630252,0.12598425196850394,0.39
1326,4,tf_idf,0.7268292682926829,1.0,0.058823529411764705,0.1111111111111111,0.4
1327,4,tf_idf,0.7268292682926829,1.0,0.058823529411764705,0.1111111111111111,0.41
1328,4,tf_idf,0.7219512195121951,1.0,0.04201680672268908,0.08064516129032258,0.42
1329,4,tf_idf,0.7219512195121951,1.0,0.04201680672268908,0.08064516129032258,0.43
1330,4,tf_idf,0.7207317073170731,1.0,0.037815126050420166,0.0728744939271255,0.44
1331,4,tf_idf,0.7170731707317073,1.0,0.025210084033613446,0.049180327868852465,0.45
1332,4,tf_idf,0.7170731707317073,1.0,0.025210084033613446,0.049180327868852465,0.46
1333,4,tf_idf,0.7170731707317073,1.0,0.025210084033613446,0.049180327868852465,0.47
1334,4,tf_idf,0.7170731707317073,1.0,0.025210084033613446,0.049180327868852465,0.48
1335,4,tf_idf,0.7158536585365853,1.0,0.02100840336134454,0.041152263374485604,0.49
1336,4,tf_idf,0.7146341463414634,1.0,0.01680672268907563,0.03305785123966942,0.5
1337,4,tf_idf,0.7146341463414634,1.0,0.01680672268907563,0.03305785123966942,0.51
1338,4,tf_idf,0.7146341463414634,1.0,0.01680672268907563,0.03305785123966942,0.52
1339,4,tf_idf,0.7134146341463414,1.0,0.012605042016806723,0.024896265560165977,0.53
1340,4,tf_idf,0.7121951219512195,1.0,0.008403361344537815,0.016666666666666666,0.54
1341,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.55
1342,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.56
1343,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.57
1344,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.58
1345,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.59
1346,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.6
1347,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.61
1348,4,tf_idf,0.7109756097560975,1.0,0.004201680672268907,0.008368200836820083,0.62
