ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU4+StopWordRemoval,TASK251,GROUP2TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1198,GROUP15TH12.TEXT,0.02333,0.15172,0.04044,1
ROUGE-SU4+StopWordRemoval,TASK1199,GROUP15TH13.TEXT,0.02333,0.15172,0.04044,1
ROUGE-SU4+StopWordRemoval,TASK1194,GROUP15TH8.TEXT,0.06681,0.12857,0.08793,1
ROUGE-SU4+StopWordRemoval,TASK1195,GROUP15TH9.TEXT,0.03499,0.06226,0.04481,1
ROUGE-SU4+StopWordRemoval,TASK1196,GROUP15TH10.TEXT,0.03606,0.07907,0.04953,1
ROUGE-SU4+StopWordRemoval,TASK1197,GROUP15TH11.TEXT,0.02015,0.04935,0.02861,1
ROUGE-SU4+StopWordRemoval,TASK1190,GROUP15TH4.TEXT,0.08908,0.06942,0.07803,1
ROUGE-SU4+StopWordRemoval,TASK1191,GROUP15TH5.TEXT,0.10074,0.08085,0.08971,1
ROUGE-SU4+StopWordRemoval,TASK1192,GROUP15TH6.TEXT,0.09332,0.0898,0.09152,1
ROUGE-SU4+StopWordRemoval,TASK1193,GROUP15TH7.TEXT,0.07105,0.08874,0.07892,1
ROUGE-SU4+StopWordRemoval,TASK289,GROUP3TH19.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK287,GROUP3TH17.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK288,GROUP3TH18.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK285,GROUP3TH15.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK286,GROUP3TH16.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK283,GROUP3TH13.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK284,GROUP3TH14.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1187,GROUP15TH1.TEXT,0.16755,0.08681,0.11437,1
ROUGE-SU4+StopWordRemoval,TASK281,GROUP3TH11.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK282,GROUP3TH12.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1188,GROUP15TH2.TEXT,0.16649,0.09458,0.12063,1
ROUGE-SU4+StopWordRemoval,TASK1189,GROUP15TH3.TEXT,0.13468,0.08819,0.10659,1
ROUGE-SU4+StopWordRemoval,TASK280,GROUP3TH10.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1183,GROUP14TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1184,GROUP14TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1185,GROUP14TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1186,GROUP14TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1180,GROUP14TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1181,GROUP14TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1182,GROUP14TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK298,GROUP3TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK299,GROUP3TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK296,GROUP3TH26.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK297,GROUP3TH27.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK294,GROUP3TH24.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK295,GROUP3TH25.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1176,GROUP14TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK292,GROUP3TH22.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1177,GROUP14TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK293,GROUP3TH23.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1178,GROUP14TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK290,GROUP3TH20.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1179,GROUP14TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK291,GROUP3TH21.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1172,GROUP14TH85.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1173,GROUP14TH86.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1174,GROUP14TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1175,GROUP14TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK908,GROUP12TH19.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK909,GROUP12TH20.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK906,GROUP12TH17.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK907,GROUP12TH18.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK904,GROUP12TH15.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK905,GROUP12TH16.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK902,GROUP12TH13.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK903,GROUP12TH14.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK900,GROUP12TH11.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK901,GROUP12TH12.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1129,GROUP14TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1125,GROUP14TH38.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1126,GROUP14TH39.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1127,GROUP14TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1128,GROUP14TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1121,GROUP14TH34.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1122,GROUP14TH35.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1123,GROUP14TH36.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1124,GROUP14TH37.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1120,GROUP14TH33.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK919,GROUP12TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK917,GROUP12TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK918,GROUP12TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK915,GROUP12TH26.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK916,GROUP12TH27.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK913,GROUP12TH24.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK914,GROUP12TH25.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK911,GROUP12TH22.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK912,GROUP12TH23.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK910,GROUP12TH21.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1118,GROUP14TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1119,GROUP14TH32.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1114,GROUP14TH27.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1115,GROUP14TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1116,GROUP14TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1117,GROUP14TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1110,GROUP14TH23.TEXT,0.00218,0.02162,0.00395,1
ROUGE-SU4+StopWordRemoval,TASK1111,GROUP14TH24.TEXT,0.00218,0.02162,0.00395,1
ROUGE-SU4+StopWordRemoval,TASK1112,GROUP14TH25.TEXT,0.00163,0.02143,0.00303,1
ROUGE-SU4+StopWordRemoval,TASK1113,GROUP14TH26.TEXT,0.00163,0.02143,0.00303,1
ROUGE-SU4+StopWordRemoval,TASK1107,GROUP14TH20.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1108,GROUP14TH21.TEXT,0.00218,0.02162,0.00395,1
ROUGE-SU4+StopWordRemoval,TASK1109,GROUP14TH22.TEXT,0.00218,0.02162,0.00395,1
ROUGE-SU4+StopWordRemoval,TASK1103,GROUP14TH16.TEXT,0.00218,0.01739,0.00387,1
ROUGE-SU4+StopWordRemoval,TASK1104,GROUP14TH17.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1105,GROUP14TH18.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1106,GROUP14TH19.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1100,GROUP14TH13.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1101,GROUP14TH14.TEXT,0.00163,0.02609,0.00307,1
ROUGE-SU4+StopWordRemoval,TASK1102,GROUP14TH15.TEXT,0.00218,0.01739,0.00387,1
ROUGE-SU4+StopWordRemoval,TASK1580,GROUP18TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1581,GROUP18TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1582,GROUP18TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1576,GROUP18TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1577,GROUP18TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1578,GROUP18TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1579,GROUP18TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1572,GROUP18TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1573,GROUP18TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1574,GROUP18TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1575,GROUP18TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1570,GROUP18TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1571,GROUP18TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1170,GROUP14TH83.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1171,GROUP14TH84.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK948,GROUP12TH59.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK949,GROUP12TH60.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK946,GROUP12TH57.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK947,GROUP12TH58.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK944,GROUP12TH55.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK945,GROUP12TH56.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK942,GROUP12TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK943,GROUP12TH54.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK940,GROUP12TH51.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK941,GROUP12TH52.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1169,GROUP14TH82.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1165,GROUP14TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1166,GROUP14TH79.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1167,GROUP14TH80.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1168,GROUP14TH81.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1161,GROUP14TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1162,GROUP14TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1163,GROUP14TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1164,GROUP14TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1160,GROUP14TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK959,GROUP12TH70.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK957,GROUP12TH68.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK958,GROUP12TH69.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK955,GROUP12TH66.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK956,GROUP12TH67.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK953,GROUP12TH64.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK954,GROUP12TH65.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK951,GROUP12TH62.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK952,GROUP12TH63.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK950,GROUP12TH61.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1158,GROUP14TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1159,GROUP14TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1154,GROUP14TH67.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1155,GROUP14TH68.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1156,GROUP14TH69.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1157,GROUP14TH70.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1150,GROUP14TH63.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1151,GROUP14TH64.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1152,GROUP14TH65.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1153,GROUP14TH66.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK928,GROUP12TH39.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK929,GROUP12TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK926,GROUP12TH37.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK927,GROUP12TH38.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK924,GROUP12TH35.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK925,GROUP12TH36.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK922,GROUP12TH33.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK923,GROUP12TH34.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK920,GROUP12TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK921,GROUP12TH32.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1147,GROUP14TH60.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1148,GROUP14TH61.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1149,GROUP14TH62.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1143,GROUP14TH56.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1144,GROUP14TH57.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1145,GROUP14TH58.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1146,GROUP14TH59.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1140,GROUP14TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1141,GROUP14TH54.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1142,GROUP14TH55.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK939,GROUP12TH50.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK937,GROUP12TH48.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK938,GROUP12TH49.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK935,GROUP12TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK936,GROUP12TH47.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK933,GROUP12TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK934,GROUP12TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK931,GROUP12TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK932,GROUP12TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK930,GROUP12TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1136,GROUP14TH49.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1137,GROUP14TH50.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1138,GROUP14TH51.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1139,GROUP14TH52.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1132,GROUP14TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1133,GROUP14TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1134,GROUP14TH47.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1135,GROUP14TH48.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1130,GROUP14TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1131,GROUP14TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK508,GROUP7TH35.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK509,GROUP7TH36.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK506,GROUP7TH33.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK507,GROUP7TH34.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK504,GROUP7TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK988,GROUP12TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK505,GROUP7TH32.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK989,GROUP13TH1.TEXT,0.08838,0.06527,0.07509,1
ROUGE-SU4+StopWordRemoval,TASK1529,GROUP18TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK986,GROUP12TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK502,GROUP7TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK503,GROUP7TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK987,GROUP12TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK984,GROUP12TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK500,GROUP7TH27.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK985,GROUP12TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK501,GROUP7TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1525,GROUP18TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK982,GROUP12TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK983,GROUP12TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1526,GROUP18TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK980,GROUP12TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1527,GROUP18TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK981,GROUP12TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1528,GROUP18TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1521,GROUP18TH38.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1522,GROUP18TH39.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1523,GROUP18TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1524,GROUP18TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1520,GROUP18TH37.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK519,GROUP7TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK517,GROUP7TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK518,GROUP7TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK999,GROUP13TH11.TEXT,0.01073,0.13077,0.01984,1
ROUGE-SU4+StopWordRemoval,TASK515,GROUP7TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK516,GROUP7TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK997,GROUP13TH9.TEXT,0.02525,0.09877,0.04022,1
ROUGE-SU4+StopWordRemoval,TASK513,GROUP7TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1518,GROUP18TH35.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK998,GROUP13TH10.TEXT,0.02146,0.12364,0.03658,1
ROUGE-SU4+StopWordRemoval,TASK514,GROUP7TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1519,GROUP18TH36.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK995,GROUP13TH7.TEXT,0.03409,0.135,0.05444,1
ROUGE-SU4+StopWordRemoval,TASK511,GROUP7TH38.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK996,GROUP13TH8.TEXT,0.01705,0.06667,0.02715,1
ROUGE-SU4+StopWordRemoval,TASK512,GROUP7TH39.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1514,GROUP18TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK993,GROUP13TH5.TEXT,0.08523,0.08682,0.08601,1
ROUGE-SU4+StopWordRemoval,TASK1515,GROUP18TH32.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK994,GROUP13TH6.TEXT,0.08207,0.09701,0.08892,1
ROUGE-SU4+StopWordRemoval,TASK510,GROUP7TH37.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK991,GROUP13TH3.TEXT,0.07576,0.07818,0.07695,1
ROUGE-SU4+StopWordRemoval,TASK1516,GROUP18TH33.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK992,GROUP13TH4.TEXT,0.07702,0.08841,0.08232,1
ROUGE-SU4+StopWordRemoval,TASK1517,GROUP18TH34.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1510,GROUP18TH27.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK990,GROUP13TH2.TEXT,0.07449,0.07024,0.0723,1
ROUGE-SU4+StopWordRemoval,TASK1511,GROUP18TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1512,GROUP18TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1513,GROUP18TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK968,GROUP12TH79.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK969,GROUP12TH80.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK966,GROUP12TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK967,GROUP12TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1507,GROUP18TH24.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK964,GROUP12TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK965,GROUP12TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1508,GROUP18TH25.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1509,GROUP18TH26.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK962,GROUP12TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK963,GROUP12TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1503,GROUP18TH20.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK960,GROUP12TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK961,GROUP12TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1504,GROUP18TH21.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK1505,GROUP18TH22.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK1506,GROUP18TH23.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1500,GROUP18TH17.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK1501,GROUP18TH18.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK1502,GROUP18TH19.TEXT,0.00243,0.0375,0.00456,1
ROUGE-SU4+StopWordRemoval,TASK979,GROUP12TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK977,GROUP12TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK978,GROUP12TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK975,GROUP12TH86.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK976,GROUP12TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK973,GROUP12TH84.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK974,GROUP12TH85.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK971,GROUP12TH82.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK972,GROUP12TH83.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK970,GROUP12TH81.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK548,GROUP7TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK549,GROUP7TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK546,GROUP7TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK547,GROUP7TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK544,GROUP7TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK545,GROUP7TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1569,GROUP18TH86.TEXT,0,0,0,1
