ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TASK546,GROUP5TH51.TEXT,0.07901,0.13812,0.10052,2
ROUGE-1+StopWordRemoval,TASK547,GROUP5TH52.TEXT,0.07901,0.13812,0.10052,2
ROUGE-1+StopWordRemoval,TASK544,GROUP5TH49.TEXT,0.09218,0.16763,0.11895,2
ROUGE-1+StopWordRemoval,TASK545,GROUP5TH50.TEXT,0.07901,0.13812,0.10052,2
ROUGE-1+StopWordRemoval,TASK1569,GROUP15TH84.TEXT,0.17073,0.16588,0.16827,1
ROUGE-1+StopWordRemoval,TASK542,GROUP5TH47.TEXT,0.09877,0.19062,0.13012,2
ROUGE-1+StopWordRemoval,TASK543,GROUP5TH48.TEXT,0.12278,0.22,0.1576,2
ROUGE-1+StopWordRemoval,TASK540,GROUP5TH45.TEXT,0.12432,0.25987,0.16818,2
ROUGE-1+StopWordRemoval,TASK541,GROUP5TH46.TEXT,0.12432,0.26333,0.1689,2
ROUGE-1+StopWordRemoval,TASK1565,GROUP15TH80.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1566,GROUP15TH81.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1567,GROUP15TH82.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1568,GROUP15TH83.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1561,GROUP15TH76.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK1562,GROUP15TH77.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1563,GROUP15TH78.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1564,GROUP15TH79.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1560,GROUP15TH75.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK559,GROUP5TH64.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK557,GROUP5TH62.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK558,GROUP5TH63.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK555,GROUP5TH60.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK556,GROUP5TH61.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK553,GROUP5TH58.TEXT,0.08984,0.16292,0.11582,2
ROUGE-1+StopWordRemoval,TASK1558,GROUP15TH73.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK554,GROUP5TH59.TEXT,0.13981,0.22589,0.17272,2
ROUGE-1+StopWordRemoval,TASK1559,GROUP15TH74.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK551,GROUP5TH56.TEXT,0.08984,0.16292,0.11582,2
ROUGE-1+StopWordRemoval,TASK552,GROUP5TH57.TEXT,0.08984,0.16292,0.11582,2
ROUGE-1+StopWordRemoval,TASK1554,GROUP15TH69.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK550,GROUP5TH55.TEXT,0.08984,0.16571,0.11652,2
ROUGE-1+StopWordRemoval,TASK1555,GROUP15TH70.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK1556,GROUP15TH71.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK1557,GROUP15TH72.TEXT,0.13171,0.12273,0.12706,1
ROUGE-1+StopWordRemoval,TASK1550,GROUP15TH65.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1551,GROUP15TH66.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1552,GROUP15TH67.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1553,GROUP15TH68.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK528,GROUP5TH33.TEXT,0.067,0.14931,0.09249,2
ROUGE-1+StopWordRemoval,TASK529,GROUP5TH34.TEXT,0.10651,0.20679,0.1406,2
ROUGE-1+StopWordRemoval,TASK526,GROUP5TH31.TEXT,0.09917,0.2027,0.13318,2
ROUGE-1+StopWordRemoval,TASK527,GROUP5TH32.TEXT,0.0426,0.10938,0.06131,2
ROUGE-1+StopWordRemoval,TASK524,GROUP5TH29.TEXT,0.09103,0.19097,0.12329,2
ROUGE-1+StopWordRemoval,TASK525,GROUP5TH30.TEXT,0.09993,0.18788,0.13047,2
ROUGE-1+StopWordRemoval,TASK522,GROUP5TH27.TEXT,0.09567,0.20068,0.12957,2
ROUGE-1+StopWordRemoval,TASK523,GROUP5TH28.TEXT,0.09953,0.17797,0.12767,2
ROUGE-1+StopWordRemoval,TASK520,GROUP5TH25.TEXT,0.09218,0.18012,0.12195,2
ROUGE-1+StopWordRemoval,TASK1547,GROUP15TH62.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK1548,GROUP15TH63.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK521,GROUP5TH26.TEXT,0.08017,0.22973,0.11886,2
ROUGE-1+StopWordRemoval,TASK1549,GROUP15TH64.TEXT,0.12683,0.12808,0.12745,1
ROUGE-1+StopWordRemoval,TASK1543,GROUP15TH58.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK1544,GROUP15TH59.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK1545,GROUP15TH60.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK1546,GROUP15TH61.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK1540,GROUP15TH55.TEXT,0.14634,0.14218,0.14423,1
ROUGE-1+StopWordRemoval,TASK1541,GROUP15TH56.TEXT,0.09756,0.09434,0.09592,1
ROUGE-1+StopWordRemoval,TASK1542,GROUP15TH57.TEXT,0.12195,0.12136,0.12165,1
ROUGE-1+StopWordRemoval,TASK539,GROUP5TH44.TEXT,0.12432,0.25987,0.16818,2
ROUGE-1+StopWordRemoval,TASK537,GROUP5TH42.TEXT,0.07321,0.18,0.10408,2
ROUGE-1+StopWordRemoval,TASK538,GROUP5TH43.TEXT,0.1158,0.24333,0.15692,2
ROUGE-1+StopWordRemoval,TASK535,GROUP5TH40.TEXT,0.07863,0.14,0.1007,2
ROUGE-1+StopWordRemoval,TASK536,GROUP5TH41.TEXT,0.07631,0.17153,0.10562,2
ROUGE-1+StopWordRemoval,TASK533,GROUP5TH38.TEXT,0.10535,0.17277,0.13089,2
ROUGE-1+StopWordRemoval,TASK534,GROUP5TH39.TEXT,0.10535,0.17277,0.13089,2
ROUGE-1+StopWordRemoval,TASK1536,GROUP15TH51.TEXT,0.2,0.17227,0.1851,1
ROUGE-1+StopWordRemoval,TASK531,GROUP5TH36.TEXT,0.10573,0.21069,0.1408,2
ROUGE-1+StopWordRemoval,TASK532,GROUP5TH37.TEXT,0.08519,0.14737,0.10797,2
ROUGE-1+StopWordRemoval,TASK1537,GROUP15TH52.TEXT,0.18537,0.17352,0.17925,1
ROUGE-1+StopWordRemoval,TASK1538,GROUP15TH53.TEXT,0.1561,0.1608,0.15842,1
ROUGE-1+StopWordRemoval,TASK530,GROUP5TH35.TEXT,0.10767,0.20606,0.14144,2
ROUGE-1+StopWordRemoval,TASK1539,GROUP15TH54.TEXT,0.14634,0.14218,0.14423,1
ROUGE-1+StopWordRemoval,TASK1532,GROUP15TH47.TEXT,0.13171,0.17197,0.14917,1
ROUGE-1+StopWordRemoval,TASK1533,GROUP15TH48.TEXT,0.17073,0.21212,0.18919,1
ROUGE-1+StopWordRemoval,TASK1534,GROUP15TH49.TEXT,0.2,0.19617,0.19807,1
ROUGE-1+StopWordRemoval,TASK1535,GROUP15TH50.TEXT,0.16098,0.17647,0.16837,1
ROUGE-1+StopWordRemoval,TASK1530,GROUP15TH45.TEXT,0.20488,0.2132,0.20896,1
ROUGE-1+StopWordRemoval,TASK1531,GROUP15TH46.TEXT,0.17073,0.22152,0.19284,1
ROUGE-1+StopWordRemoval,TASK108,GROUP1TH9.TEXT,0.19531,0.11682,0.1462,1
ROUGE-1+StopWordRemoval,TASK109,GROUP1TH10.TEXT,0.10156,0.07222,0.08442,1
ROUGE-1+StopWordRemoval,TASK106,GROUP1TH7.TEXT,0.20312,0.14525,0.16938,1
ROUGE-1+StopWordRemoval,TASK107,GROUP1TH8.TEXT,0.125,0.0884,0.10356,1
ROUGE-1+StopWordRemoval,TASK104,GROUP1TH5.TEXT,0.09375,0.05357,0.06818,1
ROUGE-1+StopWordRemoval,TASK588,GROUP5TH93.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK589,GROUP5TH94.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK105,GROUP1TH6.TEXT,0.17969,0.13218,0.15232,1
ROUGE-1+StopWordRemoval,TASK586,GROUP5TH91.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK102,GROUP1TH3.TEXT,0.10938,0.05224,0.07071,1
ROUGE-1+StopWordRemoval,TASK103,GROUP1TH4.TEXT,0.09375,0.05742,0.07122,1
ROUGE-1+StopWordRemoval,TASK587,GROUP5TH92.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK584,GROUP5TH89.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK100,GROUP1TH1.TEXT,0.14062,0.06294,0.08696,1
ROUGE-1+StopWordRemoval,TASK101,GROUP1TH2.TEXT,0.10938,0.05224,0.07071,1
ROUGE-1+StopWordRemoval,TASK585,GROUP5TH90.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK582,GROUP5TH87.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK583,GROUP5TH88.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK580,GROUP5TH85.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK581,GROUP5TH86.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK119,GROUP1TH20.TEXT,0.08594,0.04681,0.06061,1
ROUGE-1+StopWordRemoval,TASK117,GROUP1TH18.TEXT,0.09375,0.05911,0.07251,1
ROUGE-1+StopWordRemoval,TASK118,GROUP1TH19.TEXT,0.16406,0.09251,0.11831,1
ROUGE-1+StopWordRemoval,TASK115,GROUP1TH16.TEXT,0.13281,0.07944,0.09942,1
ROUGE-1+StopWordRemoval,TASK599,GROUP6TH5.TEXT,0.06729,0.11741,0.08555,2
ROUGE-1+StopWordRemoval,TASK116,GROUP1TH17.TEXT,0.15625,0.1,0.12195,1
ROUGE-1+StopWordRemoval,TASK597,GROUP6TH3.TEXT,0.06729,0.11741,0.08555,2
ROUGE-1+StopWordRemoval,TASK113,GROUP1TH14.TEXT,0.11719,0.0838,0.09772,1
ROUGE-1+StopWordRemoval,TASK598,GROUP6TH4.TEXT,0.06729,0.11741,0.08555,2
ROUGE-1+StopWordRemoval,TASK114,GROUP1TH15.TEXT,0.14844,0.0754,0.1,1
ROUGE-1+StopWordRemoval,TASK111,GROUP1TH12.TEXT,0.07031,0.07759,0.07377,1
ROUGE-1+StopWordRemoval,TASK595,GROUP6TH1.TEXT,0.07193,0.125,0.09131,2
ROUGE-1+StopWordRemoval,TASK596,GROUP6TH2.TEXT,0.07193,0.125,0.09131,2
ROUGE-1+StopWordRemoval,TASK112,GROUP1TH13.TEXT,0.15625,0.09434,0.11765,1
ROUGE-1+StopWordRemoval,TASK593,GROUP5TH98.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK594,GROUP5TH99.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK110,GROUP1TH11.TEXT,0.14844,0.10615,0.12378,1
ROUGE-1+StopWordRemoval,TASK591,GROUP5TH96.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK592,GROUP5TH97.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK590,GROUP5TH95.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK568,GROUP5TH73.TEXT,0.12817,0.24566,0.16845,2
ROUGE-1+StopWordRemoval,TASK569,GROUP5TH74.TEXT,0.12817,0.24566,0.16845,2
ROUGE-1+StopWordRemoval,TASK566,GROUP5TH71.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK567,GROUP5TH72.TEXT,0.12817,0.24566,0.16845,2
ROUGE-1+StopWordRemoval,TASK564,GROUP5TH69.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK565,GROUP5TH70.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK562,GROUP5TH67.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK563,GROUP5TH68.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK560,GROUP5TH65.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK561,GROUP5TH66.TEXT,0.14291,0.26453,0.18557,2
ROUGE-1+StopWordRemoval,TASK579,GROUP5TH84.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK577,GROUP5TH82.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK578,GROUP5TH83.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK575,GROUP5TH80.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK576,GROUP5TH81.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK573,GROUP5TH78.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK574,GROUP5TH79.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK571,GROUP5TH76.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK572,GROUP5TH77.TEXT,0.14018,0.21101,0.16845,2
ROUGE-1+StopWordRemoval,TASK570,GROUP5TH75.TEXT,0.14289,0.24093,0.17939,2
ROUGE-1+StopWordRemoval,TASK148,GROUP1TH49.TEXT,0.09375,0.07595,0.08392,1
ROUGE-1+StopWordRemoval,TASK149,GROUP1TH50.TEXT,0.10156,0.10156,0.10156,1
ROUGE-1+StopWordRemoval,TASK146,GROUP1TH47.TEXT,0.1875,0.11538,0.14286,1
ROUGE-1+StopWordRemoval,TASK147,GROUP1TH48.TEXT,0.14844,0.11801,0.13149,1
ROUGE-1+StopWordRemoval,TASK144,GROUP1TH45.TEXT,0.14062,0.08451,0.10557,1
ROUGE-1+StopWordRemoval,TASK145,GROUP1TH46.TEXT,0.15625,0.0885,0.11299,1
ROUGE-1+StopWordRemoval,TASK142,GROUP1TH43.TEXT,0.09375,0.07742,0.08481,1
ROUGE-1+StopWordRemoval,TASK143,GROUP1TH44.TEXT,0.07031,0.04663,0.05607,1
ROUGE-1+StopWordRemoval,TASK140,GROUP1TH41.TEXT,0.15625,0.10638,0.12658,1
ROUGE-1+StopWordRemoval,TASK141,GROUP1TH42.TEXT,0.11719,0.1145,0.11583,1
ROUGE-1+StopWordRemoval,TASK159,GROUP1TH60.TEXT,0.11719,0.08824,0.10067,1
ROUGE-1+StopWordRemoval,TASK157,GROUP1TH58.TEXT,0.11719,0.0974,0.10638,1
ROUGE-1+StopWordRemoval,TASK158,GROUP1TH59.TEXT,0.16406,0.11667,0.13636,1
ROUGE-1+StopWordRemoval,TASK155,GROUP1TH56.TEXT,0.0625,0.05263,0.05714,1
ROUGE-1+StopWordRemoval,TASK156,GROUP1TH57.TEXT,0.07031,0.04265,0.0531,1
ROUGE-1+StopWordRemoval,TASK153,GROUP1TH54.TEXT,0.15625,0.07812,0.10417,1
ROUGE-1+StopWordRemoval,TASK154,GROUP1TH55.TEXT,0.03906,0.02688,0.03185,1
ROUGE-1+StopWordRemoval,TASK151,GROUP1TH52.TEXT,0.10938,0.07,0.08537,1
ROUGE-1+StopWordRemoval,TASK152,GROUP1TH53.TEXT,0.10156,0.05752,0.07345,1
ROUGE-1+StopWordRemoval,TASK150,GROUP1TH51.TEXT,0.08594,0.05759,0.06897,1
ROUGE-1+StopWordRemoval,TASK128,GROUP1TH29.TEXT,0.10156,0.07222,0.08442,1
ROUGE-1+StopWordRemoval,TASK129,GROUP1TH30.TEXT,0.07812,0.03788,0.05102,1
ROUGE-1+StopWordRemoval,TASK126,GROUP1TH27.TEXT,0.13281,0.085,0.10366,1
ROUGE-1+StopWordRemoval,TASK127,GROUP1TH28.TEXT,0.0625,0.03556,0.04533,1
ROUGE-1+StopWordRemoval,TASK124,GROUP1TH25.TEXT,0.16406,0.09333,0.11898,1
ROUGE-1+StopWordRemoval,TASK125,GROUP1TH26.TEXT,0.17969,0.11856,0.14286,1
ROUGE-1+StopWordRemoval,TASK122,GROUP1TH23.TEXT,0.09375,0.05581,0.06997,1
ROUGE-1+StopWordRemoval,TASK123,GROUP1TH24.TEXT,0.14844,0.07451,0.09922,1
ROUGE-1+StopWordRemoval,TASK120,GROUP1TH21.TEXT,0.16406,0.09677,0.12174,1
ROUGE-1+StopWordRemoval,TASK121,GROUP1TH22.TEXT,0.14844,0.09179,0.11343,1
ROUGE-1+StopWordRemoval,TASK139,GROUP1TH40.TEXT,0.09375,0.06316,0.07547,1
ROUGE-1+StopWordRemoval,TASK137,GROUP1TH38.TEXT,0.07031,0.05806,0.0636,1
ROUGE-1+StopWordRemoval,TASK138,GROUP1TH39.TEXT,0.11719,0.09202,0.10309,1
ROUGE-1+StopWordRemoval,TASK135,GROUP1TH36.TEXT,0.19531,0.15528,0.17301,1
ROUGE-1+StopWordRemoval,TASK136,GROUP1TH37.TEXT,0.11719,0.08523,0.09868,1
ROUGE-1+StopWordRemoval,TASK133,GROUP1TH34.TEXT,0.125,0.06897,0.08889,1
ROUGE-1+StopWordRemoval,TASK134,GROUP1TH35.TEXT,0.16406,0.09859,0.12317,1
ROUGE-1+StopWordRemoval,TASK131,GROUP1TH32.TEXT,0.11719,0.06383,0.08264,1
ROUGE-1+StopWordRemoval,TASK132,GROUP1TH33.TEXT,0.0625,0.05674,0.05948,1
ROUGE-1+StopWordRemoval,TASK130,GROUP1TH31.TEXT,0.14844,0.09948,0.11912,1
ROUGE-1+StopWordRemoval,TASK1091,GROUP11TH2.TEXT,0.11579,0.08429,0.09756,1
ROUGE-1+StopWordRemoval,TASK1092,GROUP11TH3.TEXT,0.14737,0.11336,0.12815,1
ROUGE-1+StopWordRemoval,TASK1093,GROUP11TH4.TEXT,0.15263,0.11069,0.12832,1
ROUGE-1+StopWordRemoval,TASK1094,GROUP11TH5.TEXT,0.11579,0.09283,0.10304,1
ROUGE-1+StopWordRemoval,TASK1090,GROUP11TH1.TEXT,0.11579,0.08429,0.09756,1
ROUGE-1+StopWordRemoval,TASK188,GROUP1TH89.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK189,GROUP1TH90.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK186,GROUP1TH87.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK187,GROUP1TH88.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK184,GROUP1TH85.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK185,GROUP1TH86.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK1088,GROUP10TH98.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK182,GROUP1TH83.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK1089,GROUP10TH99.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK183,GROUP1TH84.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK180,GROUP1TH81.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK181,GROUP1TH82.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK1084,GROUP10TH94.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1085,GROUP10TH95.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1086,GROUP10TH96.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1087,GROUP10TH97.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1080,GROUP10TH90.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1081,GROUP10TH91.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1082,GROUP10TH92.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1083,GROUP10TH93.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK199,GROUP2TH1.TEXT,0.10078,0.12207,0.1104,1
ROUGE-1+StopWordRemoval,TASK197,GROUP1TH98.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK198,GROUP1TH99.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK195,GROUP1TH96.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK196,GROUP1TH97.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK1077,GROUP10TH87.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK193,GROUP1TH94.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK194,GROUP1TH95.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK1078,GROUP10TH88.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK191,GROUP1TH92.TEXT,0.14844,0.09548,0.11621,1
ROUGE-1+StopWordRemoval,TASK1079,GROUP10TH89.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK192,GROUP1TH93.TEXT,0.14844,0.1092,0.12583,1
ROUGE-1+StopWordRemoval,TASK1073,GROUP10TH83.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1074,GROUP10TH84.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK190,GROUP1TH91.TEXT,0.11719,0.07009,0.08772,1
ROUGE-1+StopWordRemoval,TASK1075,GROUP10TH85.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1076,GROUP10TH86.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1070,GROUP10TH80.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1071,GROUP10TH81.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1072,GROUP10TH82.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK168,GROUP1TH69.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK169,GROUP1TH70.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK166,GROUP1TH67.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK167,GROUP1TH68.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK164,GROUP1TH65.TEXT,0.10156,0.08176,0.09059,1
ROUGE-1+StopWordRemoval,TASK165,GROUP1TH66.TEXT,0.10156,0.08176,0.09059,1
ROUGE-1+StopWordRemoval,TASK162,GROUP1TH63.TEXT,0.10156,0.07738,0.08784,1
ROUGE-1+StopWordRemoval,TASK163,GROUP1TH64.TEXT,0.10156,0.07879,0.08874,1
ROUGE-1+StopWordRemoval,TASK160,GROUP1TH61.TEXT,0.11719,0.07895,0.09434,1
ROUGE-1+StopWordRemoval,TASK1066,GROUP10TH76.TEXT,0.09474,0.11465,0.10375,1
ROUGE-1+StopWordRemoval,TASK1067,GROUP10TH77.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK161,GROUP1TH62.TEXT,0.11719,0.07895,0.09434,1
ROUGE-1+StopWordRemoval,TASK1068,GROUP10TH78.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1069,GROUP10TH79.TEXT,0.08947,0.12319,0.10366,1
ROUGE-1+StopWordRemoval,TASK1062,GROUP10TH72.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1063,GROUP10TH73.TEXT,0.09474,0.11465,0.10375,1
ROUGE-1+StopWordRemoval,TASK1064,GROUP10TH74.TEXT,0.09474,0.11465,0.10375,1
ROUGE-1+StopWordRemoval,TASK1065,GROUP10TH75.TEXT,0.09474,0.11465,0.10375,1
ROUGE-1+StopWordRemoval,TASK1060,GROUP10TH70.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1061,GROUP10TH71.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK179,GROUP1TH80.TEXT,0.17188,0.11399,0.13707,1
ROUGE-1+StopWordRemoval,TASK177,GROUP1TH78.TEXT,0.09375,0.06,0.07317,1
ROUGE-1+StopWordRemoval,TASK178,GROUP1TH79.TEXT,0.09375,0.06,0.07317,1
ROUGE-1+StopWordRemoval,TASK1059,GROUP10TH69.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK175,GROUP1TH76.TEXT,0.09375,0.06,0.07317,1
ROUGE-1+StopWordRemoval,TASK176,GROUP1TH77.TEXT,0.09375,0.06,0.07317,1
ROUGE-1+StopWordRemoval,TASK173,GROUP1TH74.TEXT,0.15625,0.09569,0.11869,1
ROUGE-1+StopWordRemoval,TASK174,GROUP1TH75.TEXT,0.09375,0.06,0.07317,1
ROUGE-1+StopWordRemoval,TASK1055,GROUP10TH65.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK171,GROUP1TH72.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK172,GROUP1TH73.TEXT,0.15625,0.09569,0.11869,1
ROUGE-1+StopWordRemoval,TASK1056,GROUP10TH66.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1057,GROUP10TH67.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1058,GROUP10TH68.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK170,GROUP1TH71.TEXT,0.21875,0.11429,0.15013,1
ROUGE-1+StopWordRemoval,TASK1051,GROUP10TH61.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1052,GROUP10TH62.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1053,GROUP10TH63.TEXT,0.1,0.10734,0.10354,1
ROUGE-1+StopWordRemoval,TASK1054,GROUP10TH64.TEXT,0.1,0.10734,0.10354,1
