ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TASK414,GROUP5TH12.TEXT,0.06977,0.26866,0.11077,1
ROUGE-1+StopWordRemoval,TASK898,GROUP11TH10.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK899,GROUP11TH11.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK415,GROUP5TH13.TEXT,0.06977,0.26866,0.11077,1
ROUGE-1+StopWordRemoval,TASK896,GROUP11TH8.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK412,GROUP5TH10.TEXT,0.05039,0.17333,0.07808,1
ROUGE-1+StopWordRemoval,TASK897,GROUP11TH9.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK413,GROUP5TH11.TEXT,0.06977,0.26866,0.11077,1
ROUGE-1+StopWordRemoval,TASK894,GROUP11TH6.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK410,GROUP5TH8.TEXT,0.0969,0.24038,0.13812,1
ROUGE-1+StopWordRemoval,TASK1415,GROUP16TH94.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK895,GROUP11TH7.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK1416,GROUP16TH95.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK411,GROUP5TH9.TEXT,0.06977,0.2069,0.10435,1
ROUGE-1+StopWordRemoval,TASK892,GROUP11TH4.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK1417,GROUP16TH96.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK893,GROUP11TH5.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK1418,GROUP16TH97.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1411,GROUP16TH90.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK890,GROUP11TH2.TEXT,0.06842,0.104,0.08254,1
ROUGE-1+StopWordRemoval,TASK891,GROUP11TH3.TEXT,0.03684,0.07692,0.04982,1
ROUGE-1+StopWordRemoval,TASK1412,GROUP16TH91.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1413,GROUP16TH92.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1414,GROUP16TH93.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1410,GROUP16TH89.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK469,GROUP5TH67.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK467,GROUP5TH65.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK468,GROUP5TH66.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK465,GROUP5TH63.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK466,GROUP5TH64.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK463,GROUP5TH61.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK464,GROUP5TH62.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK461,GROUP5TH59.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK462,GROUP5TH60.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK460,GROUP5TH58.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK478,GROUP6TH6.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK479,GROUP6TH7.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK476,GROUP6TH4.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK477,GROUP6TH5.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK474,GROUP6TH2.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK475,GROUP6TH3.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK472,GROUP5TH70.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK473,GROUP6TH1.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK470,GROUP5TH68.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK471,GROUP5TH69.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK449,GROUP5TH47.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK447,GROUP5TH45.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK448,GROUP5TH46.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK445,GROUP5TH43.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK446,GROUP5TH44.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK443,GROUP5TH41.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK444,GROUP5TH42.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK441,GROUP5TH39.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK442,GROUP5TH40.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK440,GROUP5TH38.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK458,GROUP5TH56.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK459,GROUP5TH57.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK456,GROUP5TH54.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK457,GROUP5TH55.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK454,GROUP5TH52.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK455,GROUP5TH53.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK452,GROUP5TH50.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK453,GROUP5TH51.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK450,GROUP5TH48.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK451,GROUP5TH49.TEXT,0.00775,0.33333,0.01515,1
ROUGE-1+StopWordRemoval,TASK489,GROUP6TH17.TEXT,0.0116,0.17857,0.02179,1
ROUGE-1+StopWordRemoval,TASK487,GROUP6TH15.TEXT,0.0116,0.17857,0.02179,1
ROUGE-1+StopWordRemoval,TASK488,GROUP6TH16.TEXT,0.0116,0.17857,0.02179,1
ROUGE-1+StopWordRemoval,TASK485,GROUP6TH13.TEXT,0.01392,0.09091,0.02414,1
ROUGE-1+StopWordRemoval,TASK486,GROUP6TH14.TEXT,0.01392,0.09091,0.02414,1
ROUGE-1+StopWordRemoval,TASK483,GROUP6TH11.TEXT,0.01392,0.09091,0.02414,1
ROUGE-1+StopWordRemoval,TASK484,GROUP6TH12.TEXT,0.01392,0.09091,0.02414,1
ROUGE-1+StopWordRemoval,TASK481,GROUP6TH9.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK482,GROUP6TH10.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK480,GROUP6TH8.TEXT,0.01856,0.1039,0.0315,1
ROUGE-1+StopWordRemoval,TASK498,GROUP7TH3.TEXT,0.37355,0.28,0.32008,1
ROUGE-1+StopWordRemoval,TASK499,GROUP7TH4.TEXT,0.33179,0.29184,0.31053,1
ROUGE-1+StopWordRemoval,TASK496,GROUP7TH1.TEXT,0.35731,0.27549,0.31111,1
ROUGE-1+StopWordRemoval,TASK497,GROUP7TH2.TEXT,0.38283,0.28448,0.32641,1
ROUGE-1+StopWordRemoval,TASK494,GROUP6TH22.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK495,GROUP6TH23.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK492,GROUP6TH20.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK493,GROUP6TH21.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK490,GROUP6TH18.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK491,GROUP6TH19.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1367,GROUP16TH46.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1368,GROUP16TH47.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1369,GROUP16TH48.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1363,GROUP16TH42.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1364,GROUP16TH43.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1365,GROUP16TH44.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1366,GROUP16TH45.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1360,GROUP16TH39.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1361,GROUP16TH40.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1362,GROUP16TH41.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1356,GROUP16TH35.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1357,GROUP16TH36.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1358,GROUP16TH37.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1359,GROUP16TH38.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1352,GROUP16TH31.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1353,GROUP16TH32.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1354,GROUP16TH33.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1355,GROUP16TH34.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1350,GROUP16TH29.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1351,GROUP16TH30.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1349,GROUP16TH28.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1345,GROUP16TH24.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1346,GROUP16TH25.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1347,GROUP16TH26.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1348,GROUP16TH27.TEXT,0.00855,0.11111,0.01587,1
ROUGE-2+StopWordRemoval,TASK1341,GROUP16TH20.TEXT,0.06838,0.04348,0.05316,1
ROUGE-2+StopWordRemoval,TASK1342,GROUP16TH21.TEXT,0.04274,0.09259,0.05848,1
ROUGE-2+StopWordRemoval,TASK1343,GROUP16TH22.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1344,GROUP16TH23.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1340,GROUP16TH19.TEXT,0.06838,0.04,0.05047,1
ROUGE-2+StopWordRemoval,TASK1338,GROUP16TH17.TEXT,0.07692,0.03169,0.04489,1
ROUGE-2+StopWordRemoval,TASK1339,GROUP16TH18.TEXT,0.06838,0.03306,0.04457,1
ROUGE-2+StopWordRemoval,TASK1334,GROUP16TH13.TEXT,0.15385,0.0339,0.05556,1
ROUGE-2+StopWordRemoval,TASK1335,GROUP16TH14.TEXT,0.15385,0.04138,0.06522,1
ROUGE-2+StopWordRemoval,TASK1336,GROUP16TH15.TEXT,0.10256,0.03306,0.05,1
ROUGE-2+StopWordRemoval,TASK1337,GROUP16TH16.TEXT,0.09402,0.03481,0.05081,1
ROUGE-2+StopWordRemoval,TASK1330,GROUP16TH9.TEXT,0.16239,0.0232,0.0406,1
ROUGE-2+StopWordRemoval,TASK1331,GROUP16TH10.TEXT,0.15385,0.02456,0.04235,1
ROUGE-2+StopWordRemoval,TASK1332,GROUP16TH11.TEXT,0.15385,0.02731,0.04639,1
ROUGE-2+StopWordRemoval,TASK1333,GROUP16TH12.TEXT,0.15385,0.02899,0.04878,1
ROUGE-2+StopWordRemoval,TASK708,GROUP9TH18.TEXT,0.00251,0.00571,0.00349,1
ROUGE-2+StopWordRemoval,TASK709,GROUP9TH19.TEXT,0.00251,0.00671,0.00366,1
ROUGE-2+StopWordRemoval,TASK706,GROUP9TH16.TEXT,0.00251,0.00448,0.00322,1
ROUGE-2+StopWordRemoval,TASK707,GROUP9TH17.TEXT,0.00251,0.00578,0.0035,1
ROUGE-2+StopWordRemoval,TASK704,GROUP9TH14.TEXT,0.00251,0.00383,0.00303,1
ROUGE-2+StopWordRemoval,TASK705,GROUP9TH15.TEXT,0.00251,0.00389,0.00305,1
ROUGE-2+StopWordRemoval,TASK702,GROUP9TH12.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK703,GROUP9TH13.TEXT,0.00251,0.00403,0.0031,1
ROUGE-2+StopWordRemoval,TASK700,GROUP9TH10.TEXT,0.00251,0.00388,0.00305,1
ROUGE-2+StopWordRemoval,TASK701,GROUP9TH11.TEXT,0.00251,0.00373,0.003,1
ROUGE-2+StopWordRemoval,TASK719,GROUP9TH29.TEXT,0.00251,0.02381,0.00455,1
ROUGE-2+StopWordRemoval,TASK717,GROUP9TH27.TEXT,0.00251,0.01042,0.00405,1
ROUGE-2+StopWordRemoval,TASK718,GROUP9TH28.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK715,GROUP9TH25.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK716,GROUP9TH26.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK713,GROUP9TH23.TEXT,0.00251,0.00935,0.00396,1
ROUGE-2+StopWordRemoval,TASK714,GROUP9TH24.TEXT,0.00251,0.01099,0.00409,1
ROUGE-2+StopWordRemoval,TASK711,GROUP9TH21.TEXT,0.00251,0.00806,0.00383,1
ROUGE-2+StopWordRemoval,TASK712,GROUP9TH22.TEXT,0.00251,0.00935,0.00396,1
ROUGE-2+StopWordRemoval,TASK710,GROUP9TH20.TEXT,0.00251,0.00806,0.00383,1
ROUGE-2+StopWordRemoval,TASK1396,GROUP16TH75.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1397,GROUP16TH76.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1398,GROUP16TH77.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1399,GROUP16TH78.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1392,GROUP16TH71.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1393,GROUP16TH72.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1394,GROUP16TH73.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1395,GROUP16TH74.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1390,GROUP16TH69.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1391,GROUP16TH70.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1389,GROUP16TH68.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1385,GROUP16TH64.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1386,GROUP16TH65.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1387,GROUP16TH66.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1388,GROUP16TH67.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1381,GROUP16TH60.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1382,GROUP16TH61.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1383,GROUP16TH62.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1384,GROUP16TH63.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1380,GROUP16TH59.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1378,GROUP16TH57.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1379,GROUP16TH58.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1374,GROUP16TH53.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1375,GROUP16TH54.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1376,GROUP16TH55.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1377,GROUP16TH56.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1370,GROUP16TH49.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1371,GROUP16TH50.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1372,GROUP16TH51.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1373,GROUP16TH52.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK748,GROUP9TH58.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK749,GROUP9TH59.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK746,GROUP9TH56.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK747,GROUP9TH57.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK744,GROUP9TH54.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK745,GROUP9TH55.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK742,GROUP9TH52.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK743,GROUP9TH53.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK740,GROUP9TH50.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK741,GROUP9TH51.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK759,GROUP9TH69.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK757,GROUP9TH67.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK758,GROUP9TH68.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK755,GROUP9TH65.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK756,GROUP9TH66.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK753,GROUP9TH63.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK754,GROUP9TH64.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK751,GROUP9TH61.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK752,GROUP9TH62.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK750,GROUP9TH60.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK728,GROUP9TH38.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK729,GROUP9TH39.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK726,GROUP9TH36.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK727,GROUP9TH37.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK724,GROUP9TH34.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK725,GROUP9TH35.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK722,GROUP9TH32.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK723,GROUP9TH33.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK720,GROUP9TH30.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK721,GROUP9TH31.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK739,GROUP9TH49.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK737,GROUP9TH47.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK738,GROUP9TH48.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK735,GROUP9TH45.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK736,GROUP9TH46.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK733,GROUP9TH43.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK734,GROUP9TH44.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK731,GROUP9TH41.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK732,GROUP9TH42.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK730,GROUP9TH40.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK308,GROUP3TH38.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK309,GROUP3TH39.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK306,GROUP3TH36.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK307,GROUP3TH37.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK304,GROUP3TH34.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK788,GROUP9TH98.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK305,GROUP3TH35.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK789,GROUP9TH99.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK302,GROUP3TH32.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK786,GROUP9TH96.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK303,GROUP3TH33.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK787,GROUP9TH97.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1327,GROUP16TH6.TEXT,0.17094,0.01953,0.03506,1
ROUGE-2+StopWordRemoval,TASK300,GROUP3TH30.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK784,GROUP9TH94.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1328,GROUP16TH7.TEXT,0.17094,0.02073,0.03697,1
ROUGE-2+StopWordRemoval,TASK301,GROUP3TH31.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK785,GROUP9TH95.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK782,GROUP9TH92.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1329,GROUP16TH8.TEXT,0.16239,0.02061,0.03657,1
ROUGE-2+StopWordRemoval,TASK783,GROUP9TH93.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1323,GROUP16TH2.TEXT,0.17094,0.01753,0.0318,1
ROUGE-2+StopWordRemoval,TASK780,GROUP9TH90.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1324,GROUP16TH3.TEXT,0.17094,0.01753,0.0318,1
ROUGE-2+StopWordRemoval,TASK781,GROUP9TH91.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1325,GROUP16TH4.TEXT,0.17094,0.01776,0.03218,1
ROUGE-2+StopWordRemoval,TASK1326,GROUP16TH5.TEXT,0.17094,0.01776,0.03218,1
ROUGE-2+StopWordRemoval,TASK1320,GROUP15TH98.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1321,GROUP15TH99.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1322,GROUP16TH1.TEXT,0.17094,0.01753,0.0318,1
ROUGE-2+StopWordRemoval,TASK319,GROUP3TH49.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK317,GROUP3TH47.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK318,GROUP3TH48.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK315,GROUP3TH45.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK799,GROUP10TH10.TEXT,0.03488,0.02239,0.02727,1
ROUGE-2+StopWordRemoval,TASK316,GROUP3TH46.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK313,GROUP3TH43.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK797,GROUP10TH8.TEXT,0.02326,0.01575,0.01878,1
ROUGE-2+StopWordRemoval,TASK314,GROUP3TH44.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK798,GROUP10TH9.TEXT,0.01744,0.01245,0.01453,1
ROUGE-2+StopWordRemoval,TASK311,GROUP3TH41.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1316,GROUP15TH94.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK795,GROUP10TH6.TEXT,0.03488,0.02055,0.02586,1
ROUGE-2+StopWordRemoval,TASK796,GROUP10TH7.TEXT,0.03488,0.02143,0.02655,1
ROUGE-2+StopWordRemoval,TASK1317,GROUP15TH95.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK312,GROUP3TH42.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK793,GROUP10TH4.TEXT,0.03488,0.01653,0.02243,1
ROUGE-2+StopWordRemoval,TASK1318,GROUP15TH96.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK794,GROUP10TH5.TEXT,0.03488,0.01791,0.02367,1
ROUGE-2+StopWordRemoval,TASK310,GROUP3TH40.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1319,GROUP15TH97.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK791,GROUP10TH2.TEXT,0.03488,0.01299,0.01893,1
ROUGE-2+StopWordRemoval,TASK1312,GROUP15TH90.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK792,GROUP10TH3.TEXT,0.03488,0.01567,0.02162,1
ROUGE-2+StopWordRemoval,TASK1313,GROUP15TH91.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1314,GROUP15TH92.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK790,GROUP10TH1.TEXT,0.03488,0.01299,0.01893,1
ROUGE-2+StopWordRemoval,TASK1315,GROUP15TH93.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1310,GROUP15TH88.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1311,GROUP15TH89.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK768,GROUP9TH78.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK769,GROUP9TH79.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK766,GROUP9TH76.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1309,GROUP15TH87.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK767,GROUP9TH77.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK764,GROUP9TH74.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK765,GROUP9TH75.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1305,GROUP15TH83.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK762,GROUP9TH72.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1306,GROUP15TH84.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK763,GROUP9TH73.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1307,GROUP15TH85.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK760,GROUP9TH70.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1308,GROUP15TH86.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK761,GROUP9TH71.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1301,GROUP15TH79.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1302,GROUP15TH80.TEXT,0,0,0,1
ROUGE-2+StopWordRemoval,TASK1303,GROUP15TH81.TEXT,0,0,0,1
