ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TASK1169,GROUP14TH82.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1165,GROUP14TH78.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1166,GROUP14TH79.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1167,GROUP14TH80.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1168,GROUP14TH81.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1161,GROUP14TH74.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1162,GROUP14TH75.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1163,GROUP14TH76.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1164,GROUP14TH77.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1160,GROUP14TH73.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK959,GROUP12TH70.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK957,GROUP12TH68.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK958,GROUP12TH69.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK955,GROUP12TH66.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK956,GROUP12TH67.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK953,GROUP12TH64.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK954,GROUP12TH65.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK951,GROUP12TH62.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK952,GROUP12TH63.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK950,GROUP12TH61.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1158,GROUP14TH71.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1159,GROUP14TH72.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1154,GROUP14TH67.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1155,GROUP14TH68.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1156,GROUP14TH69.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1157,GROUP14TH70.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1150,GROUP14TH63.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1151,GROUP14TH64.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1152,GROUP14TH65.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1153,GROUP14TH66.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK928,GROUP12TH39.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK929,GROUP12TH40.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK926,GROUP12TH37.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK927,GROUP12TH38.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK924,GROUP12TH35.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK925,GROUP12TH36.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK922,GROUP12TH33.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK923,GROUP12TH34.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK920,GROUP12TH31.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK921,GROUP12TH32.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1147,GROUP14TH60.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1148,GROUP14TH61.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1149,GROUP14TH62.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1143,GROUP14TH56.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1144,GROUP14TH57.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1145,GROUP14TH58.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1146,GROUP14TH59.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1140,GROUP14TH53.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1141,GROUP14TH54.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1142,GROUP14TH55.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK939,GROUP12TH50.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK937,GROUP12TH48.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK938,GROUP12TH49.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK935,GROUP12TH46.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK936,GROUP12TH47.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK933,GROUP12TH44.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK934,GROUP12TH45.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK931,GROUP12TH42.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK932,GROUP12TH43.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK930,GROUP12TH41.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1136,GROUP14TH49.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1137,GROUP14TH50.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1138,GROUP14TH51.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1139,GROUP14TH52.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1132,GROUP14TH45.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1133,GROUP14TH46.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1134,GROUP14TH47.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1135,GROUP14TH48.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1130,GROUP14TH43.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1131,GROUP14TH44.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK508,GROUP7TH35.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK509,GROUP7TH36.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK506,GROUP7TH33.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK507,GROUP7TH34.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK504,GROUP7TH31.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK988,GROUP12TH99.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK989,GROUP13TH1.TXT,0.44382,0.10013,0.16339,1
ROUGE-1+StopWordRemoval,TASK505,GROUP7TH32.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK502,GROUP7TH29.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1529,GROUP18TH46.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK986,GROUP12TH97.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK987,GROUP12TH98.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK503,GROUP7TH30.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK500,GROUP7TH27.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK984,GROUP12TH95.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK501,GROUP7TH28.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK985,GROUP12TH96.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK982,GROUP12TH93.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1525,GROUP18TH42.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1526,GROUP18TH43.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK983,GROUP12TH94.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK980,GROUP12TH91.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1527,GROUP18TH44.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1528,GROUP18TH45.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK981,GROUP12TH92.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1521,GROUP18TH38.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1522,GROUP18TH39.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1523,GROUP18TH40.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1524,GROUP18TH41.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1520,GROUP18TH37.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK519,GROUP7TH46.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK517,GROUP7TH44.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK518,GROUP7TH45.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK999,GROUP13TH11.TXT,0.06742,0.21053,0.10213,1
ROUGE-1+StopWordRemoval,TASK515,GROUP7TH42.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK516,GROUP7TH43.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK997,GROUP13TH9.TXT,0.25281,0.21077,0.22989,1
ROUGE-1+StopWordRemoval,TASK1518,GROUP18TH35.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK513,GROUP7TH40.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK998,GROUP13TH10.TXT,0.17697,0.24231,0.20455,1
ROUGE-1+StopWordRemoval,TASK1519,GROUP18TH36.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK514,GROUP7TH41.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK995,GROUP13TH7.TXT,0.28933,0.26010,0.27394,1
ROUGE-1+StopWordRemoval,TASK511,GROUP7TH38.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK512,GROUP7TH39.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK996,GROUP13TH8.TXT,0.21067,0.21307,0.21186,1
ROUGE-1+StopWordRemoval,TASK1514,GROUP18TH31.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK993,GROUP13TH5.TXT,0.42978,0.13871,0.20973,1
ROUGE-1+StopWordRemoval,TASK994,GROUP13TH6.TXT,0.44663,0.15407,0.22911,1
ROUGE-1+StopWordRemoval,TASK1515,GROUP18TH32.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK510,GROUP7TH37.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK991,GROUP13TH3.TXT,0.43820,0.12946,0.19987,1
ROUGE-1+StopWordRemoval,TASK1516,GROUP18TH33.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK992,GROUP13TH4.TXT,0.43258,0.13886,0.21024,1
ROUGE-1+StopWordRemoval,TASK1517,GROUP18TH34.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1510,GROUP18TH27.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1511,GROUP18TH28.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK990,GROUP13TH2.TXT,0.42978,0.10999,0.17516,1
ROUGE-1+StopWordRemoval,TASK1512,GROUP18TH29.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1513,GROUP18TH30.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,.DS,STORE,1.00000,1.00000,1.00000,1
ROUGE-1+StopWordRemoval,TASK968,GROUP12TH79.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK969,GROUP12TH80.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK966,GROUP12TH77.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK967,GROUP12TH78.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK964,GROUP12TH75.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1507,GROUP18TH24.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK965,GROUP12TH76.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1508,GROUP18TH25.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK962,GROUP12TH73.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1509,GROUP18TH26.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK963,GROUP12TH74.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1503,GROUP18TH20.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK960,GROUP12TH71.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1504,GROUP18TH21.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK961,GROUP12TH72.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1505,GROUP18TH22.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK1506,GROUP18TH23.TXT,0.02456,0.20588,0.04389,1
ROUGE-1+StopWordRemoval,TASK1500,GROUP18TH17.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK1501,GROUP18TH18.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK1502,GROUP18TH19.TXT,0.02807,0.14815,0.04720,1
ROUGE-1+StopWordRemoval,TASK979,GROUP12TH90.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK977,GROUP12TH88.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK978,GROUP12TH89.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK975,GROUP12TH86.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK976,GROUP12TH87.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK973,GROUP12TH84.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK974,GROUP12TH85.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK971,GROUP12TH82.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK972,GROUP12TH83.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK970,GROUP12TH81.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK548,GROUP7TH75.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK549,GROUP7TH76.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK546,GROUP7TH73.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK547,GROUP7TH74.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK544,GROUP7TH71.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK545,GROUP7TH72.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK542,GROUP7TH69.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1569,GROUP18TH86.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK543,GROUP7TH70.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK540,GROUP7TH67.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK541,GROUP7TH68.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1565,GROUP18TH82.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1566,GROUP18TH83.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1567,GROUP18TH84.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1568,GROUP18TH85.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1561,GROUP18TH78.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1562,GROUP18TH79.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1563,GROUP18TH80.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1564,GROUP18TH81.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1560,GROUP18TH77.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK559,GROUP7TH86.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK557,GROUP7TH84.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK558,GROUP7TH85.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK555,GROUP7TH82.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK556,GROUP7TH83.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1558,GROUP18TH75.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK553,GROUP7TH80.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1559,GROUP18TH76.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK554,GROUP7TH81.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK551,GROUP7TH78.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK552,GROUP7TH79.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1554,GROUP18TH71.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1555,GROUP18TH72.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK550,GROUP7TH77.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1556,GROUP18TH73.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1557,GROUP18TH74.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1550,GROUP18TH67.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1551,GROUP18TH68.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1552,GROUP18TH69.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1553,GROUP18TH70.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK528,GROUP7TH55.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK529,GROUP7TH56.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK526,GROUP7TH53.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK527,GROUP7TH54.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK524,GROUP7TH51.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK525,GROUP7TH52.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK522,GROUP7TH49.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK523,GROUP7TH50.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK520,GROUP7TH47.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1547,GROUP18TH64.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1548,GROUP18TH65.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK521,GROUP7TH48.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1549,GROUP18TH66.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1543,GROUP18TH60.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1544,GROUP18TH61.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1545,GROUP18TH62.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1546,GROUP18TH63.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1540,GROUP18TH57.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1541,GROUP18TH58.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1542,GROUP18TH59.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK539,GROUP7TH66.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK537,GROUP7TH64.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK538,GROUP7TH65.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK535,GROUP7TH62.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK536,GROUP7TH63.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK533,GROUP7TH60.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK534,GROUP7TH61.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1536,GROUP18TH53.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK531,GROUP7TH58.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1537,GROUP18TH54.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK532,GROUP7TH59.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1538,GROUP18TH55.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1539,GROUP18TH56.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK530,GROUP7TH57.TXT,0.00232,0.05000,0.00443,1
ROUGE-1+StopWordRemoval,TASK1532,GROUP18TH49.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1533,GROUP18TH50.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1534,GROUP18TH51.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1535,GROUP18TH52.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1530,GROUP18TH47.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1531,GROUP18TH48.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK108,GROUP1TH9.TXT,0.31250,0.05658,0.09581,1
ROUGE-1+StopWordRemoval,TASK109,GROUP1TH10.TXT,0.28125,0.05835,0.09664,1
ROUGE-1+StopWordRemoval,TASK106,GROUP1TH7.TXT,0.33594,0.05059,0.08793,1
ROUGE-1+StopWordRemoval,TASK107,GROUP1TH8.TXT,0.32031,0.05586,0.09513,1
ROUGE-1+StopWordRemoval,TASK104,GROUP1TH5.TXT,0.35938,0.04295,0.07673,1
ROUGE-1+StopWordRemoval,TASK588,GROUP8TH16.TXT,0.00465,0.07143,0.00873,1
ROUGE-1+StopWordRemoval,TASK105,GROUP1TH6.TXT,0.29688,0.04935,0.08463,1
ROUGE-1+StopWordRemoval,TASK589,GROUP8TH17.TXT,0.00465,0.07143,0.00873,1
ROUGE-1+StopWordRemoval,TASK102,GROUP1TH3.TXT,0.33594,0.04604,0.08098,1
ROUGE-1+StopWordRemoval,TASK586,GROUP8TH14.TXT,0.00465,0.07143,0.00873,1
ROUGE-1+StopWordRemoval,TASK103,GROUP1TH4.TXT,0.38281,0.04235,0.07626,1
ROUGE-1+StopWordRemoval,TASK587,GROUP8TH15.TXT,0.00465,0.07143,0.00873,1
ROUGE-1+StopWordRemoval,TASK584,GROUP8TH12.TXT,0.01395,0.08955,0.02414,1
ROUGE-1+StopWordRemoval,TASK100,GROUP1TH1.TXT,0.41406,0.03935,0.07186,1
ROUGE-1+StopWordRemoval,TASK101,GROUP1TH2.TXT,0.35938,0.04344,0.07751,1
ROUGE-1+StopWordRemoval,TASK585,GROUP8TH13.TXT,0.01395,0.08955,0.02414,1
ROUGE-1+StopWordRemoval,TASK582,GROUP8TH10.TXT,0.01860,0.29630,0.03501,1
ROUGE-1+StopWordRemoval,TASK583,GROUP8TH11.TXT,0.01395,0.08955,0.02414,1
ROUGE-1+StopWordRemoval,TASK580,GROUP8TH8.TXT,0.14884,0.08237,0.10605,1
ROUGE-1+StopWordRemoval,TASK581,GROUP8TH9.TXT,0.13953,0.10050,0.11685,1
ROUGE-1+StopWordRemoval,TASK119,GROUP1TH20.TXT,0.04688,0.20690,0.07643,1
ROUGE-1+StopWordRemoval,TASK117,GROUP1TH18.TXT,0.07031,0.19149,0.10286,1
ROUGE-1+StopWordRemoval,TASK118,GROUP1TH19.TXT,0.04688,0.20690,0.07643,1
ROUGE-1+StopWordRemoval,TASK599,GROUP8TH27.TXT,0.01163,0.14286,0.02151,1
ROUGE-1+StopWordRemoval,TASK115,GROUP1TH16.TXT,0.11719,0.14286,0.12876,1
